"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
"2021-06-30","TECR",0,"DO","stream_chemistry",7.72228472222224,0,0,NA
"2021-07-06","TECR",0,"DO","stream_chemistry",7.57835416666666,0,0,NA
"2021-07-12","TECR",0,"DO","stream_chemistry",7.06624305555557,0,0,NA
"2021-07-18","TECR",0,"DO","stream_chemistry",7.40065277777778,0,0,NA
"2021-07-24","TECR",0,"DO","stream_chemistry",7.3740416666667,0,0,NA
"2021-07-30","TECR",0,"DO","stream_chemistry",7.31353472222225,0,0,NA
"2021-09-10","TECR",0,"DO","stream_chemistry",7.39646527777778,0,0,NA
"2021-10-16","TECR",0,"DO","stream_chemistry",9.91804861111115,0,0,NA
"2021-10-22","TECR",0,"DO","stream_chemistry",9.58418055555553,0,0,NA
"2021-10-28","TECR",0,"DO","stream_chemistry",10.42125,0,0,NA
"2021-11-03","TECR",0,"DO","stream_chemistry",9.82536805555548,0,0,NA
"2021-11-09","TECR",0,"DO","stream_chemistry",10.3259375,0,0,NA
"2021-11-15","TECR",0,"DO","stream_chemistry",9.75259027777778,0,0,NA
"2021-11-21","TECR",0,"DO","stream_chemistry",10.2953541666667,0,0,NA
"2021-11-27","TECR",0,"DO","stream_chemistry",10.5681736111112,0,0,NA
"2021-12-09","TECR",0,"DO","stream_chemistry",10.6059444444445,0,0,NA
"2021-12-15","TECR",0,"DO","stream_chemistry",11.1967499999999,0,0,NA
"2022-01-14","TECR",0,"DO","stream_chemistry",10.8618333333333,0,0,NA
"2022-01-26","TECR",0,"DO","stream_chemistry",10.9647152777778,0,0,NA
"2022-02-13","TECR",0,"DO","stream_chemistry",10.7829305555556,0,0,NA
"2022-02-19","TECR",0,"DO","stream_chemistry",10.8836875,0,0,NA
"2022-02-25","TECR",0,"DO","stream_chemistry",11.3362083333336,0,0,NA
"2022-03-03","TECR",0,"DO","stream_chemistry",10.7255277777778,0,0,NA
"2022-03-09","TECR",0,"DO","stream_chemistry",10.9504444444445,0,0,NA
"2022-03-15","TECR",0,"DO","stream_chemistry",10.6270763888888,0,0,NA
"2022-03-21","TECR",0,"DO","stream_chemistry",10.5769375,0,0,NA
"2022-03-27","TECR",0,"DO","stream_chemistry",10.134451388889,0,0,NA
"2022-04-02","TECR",0,"DO","stream_chemistry",10.0775555555556,0,0,NA
"2022-04-08","TECR",0,"DO","stream_chemistry",9.72920138888885,0,0,NA
"2022-04-14","TECR",0,"DO","stream_chemistry",10.5481666666667,0,0,NA
"2022-04-26","TECR",0,"DO","stream_chemistry",9.73716666666664,0,0,NA
"2022-05-02","TECR",0,"DO","stream_chemistry",9.3435625,0,0,NA
"2022-05-08","TECR",0,"DO","stream_chemistry",9.27669444444442,0,0,NA
"2022-05-14","TECR",0,"DO","stream_chemistry",9.29647916666669,0,0,NA
"2022-05-20","TECR",0,"DO","stream_chemistry",8.46224305555554,0,0,NA
"2022-06-01","TECR",0,"DO","stream_chemistry",8.7887152777778,0,0,NA
"2022-06-07","TECR",0,"DO","stream_chemistry",8.27335416666662,0,0,NA
"2022-06-13","TECR",0,"DO","stream_chemistry",8.16508333333329,0,0,NA
"2022-06-19","TECR",0,"DO","stream_chemistry",9.1195138888889,0,0,NA
"2022-06-25","TECR",0,"DO","stream_chemistry",8.25768055555555,0,0,NA
"2022-07-01","TECR",0,"DO","stream_chemistry",8.21660416666666,0,0,NA
"2022-07-07","TECR",0,"DO","stream_chemistry",8.20245833333338,0,0,NA
"2022-07-13","TECR",0,"DO","stream_chemistry",7.82581944444448,0,0,NA
"2022-07-19","TECR",0,"DO","stream_chemistry",7.76682638888886,0,0,NA
"2022-07-31","TECR",0,"DO","stream_chemistry",7.39711111111109,0,0,NA
"2022-08-06","TECR",0,"DO","stream_chemistry",7.73836111111111,0,0,NA
"2022-08-12","TECR",0,"DO","stream_chemistry",7.63254166666665,0,0,NA
"2022-08-18","TECR",0,"DO","stream_chemistry",7.54979166666669,0,0,NA
"2022-09-05","TECR",0,"DO","stream_chemistry",7.24398611111113,0,0,NA
"2022-09-11","TECR",0,"DO","stream_chemistry",9.72956250000005,0,0,NA
"2022-09-17","TECR",0,"DO","stream_chemistry",10.6705,0,0,NA
"2022-09-23","TECR",0,"DO","stream_chemistry",11.0961736111111,0,0,NA
"2022-09-29","TECR",0,"DO","stream_chemistry",10.3974375,0,0,NA
"2022-10-05","TECR",0,"DO","stream_chemistry",10.6960208333333,0,0,NA
"2022-10-11","TECR",0,"DO","stream_chemistry",10.7049166666667,0,0,NA
"2022-10-17","TECR",0,"DO","stream_chemistry",11.1138402777778,0,0,NA
"2022-10-23","TECR",0,"DO","stream_chemistry",11.7649444444444,0,0,NA
"2022-10-29","TECR",0,"DO","stream_chemistry",9.87569444444444,0,0,NA
"2022-11-04","TECR",0,"DO","stream_chemistry",10.8691875,0,0,NA
"2022-11-10","TECR",0,"DO","stream_chemistry",11.0025,0,0,NA
"2022-11-16","TECR",0,"DO","stream_chemistry",11.0385624999999,0,0,NA
"2022-11-28","TECR",0,"DO","stream_chemistry",10.8905277777778,0,0,NA
"2022-12-04","TECR",0,"DO","stream_chemistry",11.5718263888889,0,0,NA
"2022-12-10","TECR",0,"DO","stream_chemistry",11.1983263888888,0,0,NA
"2022-12-16","TECR",0,"DO","stream_chemistry",11.0710972222223,0,0,NA
"2022-12-22","TECR",0,"DO","stream_chemistry",10.9698472222221,0,0,NA
"2022-12-28","TECR",0,"DO","stream_chemistry",11.0479444444445,0,0,NA
"2021-09-10","TECR",0,"DO_sat","stream_chemistry",90.2165624999999,0,0,NA
"2021-10-16","TECR",0,"DO_sat","stream_chemistry",98.9372708333336,0,0,NA
"2021-10-22","TECR",0,"DO_sat","stream_chemistry",98.1912083333334,0,0,NA
"2021-10-28","TECR",0,"DO_sat","stream_chemistry",101.531756944444,0,0,NA
"2021-11-03","TECR",0,"DO_sat","stream_chemistry",99.5014930555555,0,0,NA
"2021-11-09","TECR",0,"DO_sat","stream_chemistry",100.0040625,0,0,NA
"2021-11-15","TECR",0,"DO_sat","stream_chemistry",96.9364652777777,0,0,NA
"2021-11-21","TECR",0,"DO_sat","stream_chemistry",96.9659097222221,0,0,NA
"2021-11-27","TECR",0,"DO_sat","stream_chemistry",97.1639166666668,0,0,NA
"2021-12-09","TECR",0,"DO_sat","stream_chemistry",95.9138263888887,0,0,NA
"2021-12-15","TECR",0,"DO_sat","stream_chemistry",95.9434027777778,0,0,NA
"2022-01-14","TECR",0,"DO_sat","stream_chemistry",97.7741388888886,0,0,NA
"2022-01-26","TECR",0,"DO_sat","stream_chemistry",97.3545486111109,0,0,NA
"2022-02-13","TECR",0,"DO_sat","stream_chemistry",98.437236111111,0,0,NA
"2022-02-19","TECR",0,"DO_sat","stream_chemistry",97.8457847222222,0,0,NA
"2022-02-25","TECR",0,"DO_sat","stream_chemistry",97.4516250000001,0,0,NA
"2022-03-03","TECR",0,"DO_sat","stream_chemistry",97.2115138888889,0,0,NA
"2022-03-09","TECR",0,"DO_sat","stream_chemistry",97.0236944444443,0,0,NA
"2022-03-15","TECR",0,"DO_sat","stream_chemistry",97.9059583333335,0,0,NA
"2022-03-21","TECR",0,"DO_sat","stream_chemistry",97.2670625000001,0,0,NA
"2022-03-27","TECR",0,"DO_sat","stream_chemistry",96.7949444444442,0,0,NA
"2022-04-02","TECR",0,"DO_sat","stream_chemistry",97.054138888889,0,0,NA
"2022-04-08","TECR",0,"DO_sat","stream_chemistry",97.9275833333335,0,0,NA
"2022-04-26","TECR",0,"DO_sat","stream_chemistry",96.8074097222223,0,0,NA
"2022-05-02","TECR",0,"DO_sat","stream_chemistry",96.2824166666665,0,0,NA
"2022-05-08","TECR",0,"DO_sat","stream_chemistry",95.5322499999999,0,0,NA
"2022-05-14","TECR",0,"DO_sat","stream_chemistry",96.5361388888887,0,0,NA
"2022-05-20","TECR",0,"DO_sat","stream_chemistry",94.6151597222224,0,0,NA
"2022-06-01","TECR",0,"DO_sat","stream_chemistry",95.2220833333331,0,0,NA
"2022-06-07","TECR",0,"DO_sat","stream_chemistry",94.5826180555555,0,0,NA
"2022-06-13","TECR",0,"DO_sat","stream_chemistry",96.845201388889,0,0,NA
"2022-06-19","TECR",0,"DO_sat","stream_chemistry",97.8292013888888,0,0,NA
"2022-06-25","TECR",0,"DO_sat","stream_chemistry",97.1015694444444,0,0,NA
"2022-07-01","TECR",0,"DO_sat","stream_chemistry",96.6644791666667,0,0,NA
"2022-07-07","TECR",0,"DO_sat","stream_chemistry",96.5382777777776,0,0,NA
"2022-07-13","TECR",0,"DO_sat","stream_chemistry",95.5661319444444,0,0,NA
"2022-07-19","TECR",0,"DO_sat","stream_chemistry",95.8797569444444,0,0,NA
"2022-07-31","TECR",0,"DO_sat","stream_chemistry",93.6131388888888,0,0,NA
"2022-08-06","TECR",0,"DO_sat","stream_chemistry",95.1650763888888,0,0,NA
"2022-08-12","TECR",0,"DO_sat","stream_chemistry",93.5448055555555,0,0,NA
"2022-08-18","TECR",0,"DO_sat","stream_chemistry",93.1907569444443,0,0,NA
"2022-09-05","TECR",0,"DO_sat","stream_chemistry",90.2554722222222,0,0,NA
"2022-09-11","TECR",0,"DO_sat","stream_chemistry",95.22125,0,0,NA
"2022-09-17","TECR",0,"DO_sat","stream_chemistry",95.3613750000001,0,0,NA
"2022-09-23","TECR",0,"DO_sat","stream_chemistry",96.4954444444445,0,0,NA
"2022-09-29","TECR",0,"DO_sat","stream_chemistry",94.3408263888888,0,0,NA
"2022-10-05","TECR",0,"DO_sat","stream_chemistry",94.5117638888887,0,0,NA
"2022-10-11","TECR",0,"DO_sat","stream_chemistry",93.9067569444445,0,0,NA
"2022-10-17","TECR",0,"DO_sat","stream_chemistry",94.921923611111,0,0,NA
"2022-10-23","TECR",0,"DO_sat","stream_chemistry",95.1638958333334,0,0,NA
"2022-10-29","TECR",0,"DO_sat","stream_chemistry",96.5503819444444,0,0,NA
"2022-11-04","TECR",0,"DO_sat","stream_chemistry",97.5126666666667,0,0,NA
"2022-11-10","TECR",0,"DO_sat","stream_chemistry",95.2446597222222,0,0,NA
"2022-11-16","TECR",0,"DO_sat","stream_chemistry",98.7659791666667,0,0,NA
"2022-11-28","TECR",0,"DO_sat","stream_chemistry",98.385673611111,0,0,NA
"2022-12-04","TECR",0,"DO_sat","stream_chemistry",99.7908541666663,0,0,NA
"2022-12-10","TECR",0,"DO_sat","stream_chemistry",98.8287569444447,0,0,NA
"2022-12-16","TECR",0,"DO_sat","stream_chemistry",99.1369027777778,0,0,NA
"2022-12-28","TECR",0,"DO_sat","stream_chemistry",99.6485486111112,0,0,NA
"2021-02-19","TECR",0,"PAR","stream_chemistry",45.433125,0,0,NA
"2021-02-25","TECR",0,"PAR","stream_chemistry",47.83125,0,0,NA
"2021-03-03","TECR",0,"PAR","stream_chemistry",23.988125,0,0,NA
"2021-03-09","TECR",0,"PAR","stream_chemistry",37.7760416666667,0,0,NA
"2021-03-15","TECR",0,"PAR","stream_chemistry",7.965625,0,0,NA
"2021-03-21","TECR",0,"PAR","stream_chemistry",32.6229166666667,0,0,NA
"2021-03-27","TECR",0,"PAR","stream_chemistry",52.3802083333333,0,0,NA
"2021-04-02","TECR",0,"PAR","stream_chemistry",75.0420833333333,0,0,NA
"2021-04-08","TECR",0,"PAR","stream_chemistry",81.0635416666667,0,0,NA
"2021-04-14","TECR",0,"PAR","stream_chemistry",88.1602083333333,0,0,NA
"2021-04-26","TECR",0,"PAR","stream_chemistry",25.1641666666667,0,0,NA
"2021-05-02","TECR",0,"PAR","stream_chemistry",35.83375,0,0,NA
"2021-05-08","TECR",0,"PAR","stream_chemistry",49.9402083333333,0,0,NA
"2021-05-14","TECR",0,"PAR","stream_chemistry",56.7666666666667,0,0,NA
"2021-05-20","TECR",0,"PAR","stream_chemistry",44.5345833333333,0,0,NA
"2021-05-26","TECR",0,"PAR","stream_chemistry",39.59125,0,0,NA
"2021-06-01","TECR",0,"PAR","stream_chemistry",43.9354166666667,0,0,NA
"2021-06-07","TECR",0,"PAR","stream_chemistry",35.2477083333333,0,0,NA
"2021-06-13","TECR",0,"PAR","stream_chemistry",49.3720833333333,0,0,NA
"2021-06-25","TECR",0,"PAR","stream_chemistry",48.6177083333333,0,0,NA
"2021-07-07","TECR",0,"PAR","stream_chemistry",42.8772916666667,0,0,NA
"2021-07-13","TECR",0,"PAR","stream_chemistry",28.0770833333333,0,0,NA
"2021-07-19","TECR",0,"PAR","stream_chemistry",18.4022916666667,0,0,NA
"2021-07-25","TECR",0,"PAR","stream_chemistry",44.3902083333333,0,0,NA
"2021-07-31","TECR",0,"PAR","stream_chemistry",31.9529166666667,0,0,NA
"2021-08-06","TECR",0,"PAR","stream_chemistry",57.2722916666667,0,0,NA
"2021-08-12","TECR",0,"PAR","stream_chemistry",50.4035416666667,0,0,NA
"2021-08-24","TECR",0,"PAR","stream_chemistry",66.0008333333333,0,0,NA
"2021-08-30","TECR",0,"PAR","stream_chemistry",62.2195833333333,0,0,NA
"2021-09-05","TECR",0,"PAR","stream_chemistry",77.324375,0,0,NA
"2021-09-11","TECR",0,"PAR","stream_chemistry",40.473125,0,0,NA
"2021-09-17","TECR",0,"PAR","stream_chemistry",24.2714583333333,0,0,NA
"2021-09-23","TECR",0,"PAR","stream_chemistry",36.8745833333333,0,0,NA
"2021-09-29","TECR",0,"PAR","stream_chemistry",36.63125,0,0,NA
"2021-10-05","TECR",0,"PAR","stream_chemistry",18.865625,0,0,NA
"2021-10-11","TECR",0,"PAR","stream_chemistry",12.1883333333333,0,0,NA
"2021-10-17","TECR",0,"PAR","stream_chemistry",28.6272916666667,0,0,NA
"2021-10-23","TECR",0,"PAR","stream_chemistry",7.84875,0,0,NA
"2021-10-29","TECR",0,"PAR","stream_chemistry",61.3352083333333,0,0,NA
"2021-11-04","TECR",0,"PAR","stream_chemistry",34.4039583333333,0,0,NA
"2021-11-10","TECR",0,"PAR","stream_chemistry",39.37625,0,0,NA
"2021-11-28","TECR",0,"PAR","stream_chemistry",35.66625,0,0,NA
"2021-12-04","TECR",0,"PAR","stream_chemistry",27.5091666666667,0,0,NA
"2021-12-10","TECR",0,"PAR","stream_chemistry",6.47145833333333,0,0,NA
"2021-12-16","TECR",0,"PAR","stream_chemistry",3.54875,0,0,NA
"2022-01-15","TECR",0,"PAR","stream_chemistry",18.7341666666667,0,0,NA
"2022-01-21","TECR",0,"PAR","stream_chemistry",42.26,0,0,NA
"2022-01-27","TECR",0,"PAR","stream_chemistry",39.343125,0,0,NA
"2022-02-02","TECR",0,"PAR","stream_chemistry",29.9916666666667,0,0,NA
"2022-02-08","TECR",0,"PAR","stream_chemistry",50.2183333333333,0,0,NA
"2022-02-14","TECR",0,"PAR","stream_chemistry",44.883125,0,0,NA
"2022-02-20","TECR",0,"PAR","stream_chemistry",38.325,0,0,NA
"2022-02-26","TECR",0,"PAR","stream_chemistry",49.8535416666667,0,0,NA
"2022-03-04","TECR",0,"PAR","stream_chemistry",10.4152083333333,0,0,NA
"2022-03-10","TECR",0,"PAR","stream_chemistry",64.6075,0,0,NA
"2022-03-22","TECR",0,"PAR","stream_chemistry",49.1191666666667,0,0,NA
"2022-03-28","TECR",0,"PAR","stream_chemistry",19.481875,0,0,NA
"2022-04-03","TECR",0,"PAR","stream_chemistry",59.534375,0,0,NA
"2022-04-09","TECR",0,"PAR","stream_chemistry",88.5025,0,0,NA
"2022-04-15","TECR",0,"PAR","stream_chemistry",108.519791666667,0,0,NA
"2022-04-21","TECR",0,"PAR","stream_chemistry",29.4729166666667,0,0,NA
"2022-04-27","TECR",0,"PAR","stream_chemistry",68.86125,0,0,NA
"2022-05-03","TECR",0,"PAR","stream_chemistry",64.1960416666667,0,0,NA
"2022-05-09","TECR",0,"PAR","stream_chemistry",35.02625,0,0,NA
"2022-05-15","TECR",0,"PAR","stream_chemistry",55.8027083333333,0,0,NA
"2022-05-21","TECR",0,"PAR","stream_chemistry",47.814375,0,0,NA
"2022-05-27","TECR",0,"PAR","stream_chemistry",32.4152083333333,0,0,NA
"2022-06-02","TECR",0,"PAR","stream_chemistry",38.5104166666667,0,0,NA
"2022-06-14","TECR",0,"PAR","stream_chemistry",21.3752083333333,0,0,NA
"2022-06-20","TECR",0,"PAR","stream_chemistry",13.750625,0,0,NA
"2022-06-26","TECR",0,"PAR","stream_chemistry",36.3083333333333,0,0,NA
"2022-07-02","TECR",0,"PAR","stream_chemistry",21.3322916666667,0,0,NA
"2022-07-08","TECR",0,"PAR","stream_chemistry",35.5854166666667,0,0,NA
"2022-07-14","TECR",0,"PAR","stream_chemistry",38.5185416666667,0,0,NA
"2022-07-26","TECR",0,"PAR","stream_chemistry",14,0,0,NA
"2022-08-01","TECR",0,"PAR","stream_chemistry",13.8627083333333,0,0,NA
"2022-08-07","TECR",0,"PAR","stream_chemistry",17.7858333333333,0,0,NA
"2022-08-13","TECR",0,"PAR","stream_chemistry",14.531875,0,0,NA
"2022-08-19","TECR",0,"PAR","stream_chemistry",17.248125,0,0,NA
"2022-08-25","TECR",0,"PAR","stream_chemistry",28.579375,0,0,NA
"2022-08-31","TECR",0,"PAR","stream_chemistry",24.818125,0,0,NA
"2022-09-06","TECR",0,"PAR","stream_chemistry",25.8352083333333,0,0,NA
"2022-09-12","TECR",0,"PAR","stream_chemistry",54.4241666666667,0,0,NA
"2022-09-18","TECR",0,"PAR","stream_chemistry",19.5220833333333,0,0,NA
"2022-09-24","TECR",0,"PAR","stream_chemistry",36.5185416666667,0,0,NA
"2022-09-30","TECR",0,"PAR","stream_chemistry",54.15,0,0,NA
"2022-10-06","TECR",0,"PAR","stream_chemistry",57.4075,0,0,NA
"2022-10-12","TECR",0,"PAR","stream_chemistry",48.9802083333333,0,0,NA
"2022-10-18","TECR",0,"PAR","stream_chemistry",36.7410416666667,0,0,NA
"2022-10-24","TECR",0,"PAR","stream_chemistry",36.7725,0,0,NA
"2022-10-30","TECR",0,"PAR","stream_chemistry",46.7641666666667,0,0,NA
"2022-11-05","TECR",0,"PAR","stream_chemistry",22.6425,0,0,NA
"2022-11-11","TECR",0,"PAR","stream_chemistry",10.4995833333333,0,0,NA
"2022-11-17","TECR",0,"PAR","stream_chemistry",39.095,0,0,NA
"2022-11-23","TECR",0,"PAR","stream_chemistry",38.3254166666667,0,0,NA
"2022-11-29","TECR",0,"PAR","stream_chemistry",36.6391666666667,0,0,NA
"2022-12-05","TECR",0,"PAR","stream_chemistry",3.51458333333333,0,0,NA
"2022-12-17","TECR",0,"PAR","stream_chemistry",22.4889583333333,0,0,NA
"2022-12-23","TECR",0,"PAR","stream_chemistry",21.6625,0,0,NA
"2022-12-29","TECR",0,"PAR","stream_chemistry",6.50270833333333,0,0,NA
"2021-02-07","TECR",0,"pH","stream_chemistry",7.26105555555563,0,0,NA
"2021-02-13","TECR",0,"pH","stream_chemistry",7.36345138888885,0,0,NA
"2021-02-19","TECR",0,"pH","stream_chemistry",7.42086111111099,0,0,NA
"2021-03-15","TECR",0,"pH","stream_chemistry",7.42890972222208,0,0,NA
"2021-04-02","TECR",0,"pH","stream_chemistry",7.2396666666667,0,0,NA
"2021-04-14","TECR",0,"pH","stream_chemistry",7.30337500000012,0,0,NA
"2021-05-02","TECR",0,"pH","stream_chemistry",7.37772916666676,0,0,NA
"2021-05-20","TECR",0,"pH","stream_chemistry",7.36693749999999,0,0,NA
"2021-05-26","TECR",0,"pH","stream_chemistry",7.36386111111108,0,0,NA
"2021-06-01","TECR",0,"pH","stream_chemistry",7.31647916666672,0,0,NA
"2021-06-07","TECR",0,"pH","stream_chemistry",7.32788888888888,0,0,NA
"2021-06-13","TECR",0,"pH","stream_chemistry",7.33594444444449,0,0,NA
"2021-06-25","TECR",0,"pH","stream_chemistry",7.30969444444446,0,0,NA
"2021-07-07","TECR",0,"pH","stream_chemistry",7.19907638888885,0,0,NA
"2021-07-13","TECR",0,"pH","stream_chemistry",7.14292361111116,0,0,NA
"2021-07-19","TECR",0,"pH","stream_chemistry",7.18004166666671,0,0,NA
"2021-07-25","TECR",0,"pH","stream_chemistry",7.12352083333333,0,0,NA
"2021-07-31","TECR",0,"pH","stream_chemistry",7.13823611111108,0,0,NA
"2021-08-06","TECR",0,"pH","stream_chemistry",7.08148611111106,0,0,NA
"2021-08-12","TECR",0,"pH","stream_chemistry",7.08853472222218,0,0,NA
"2021-08-24","TECR",0,"pH","stream_chemistry",7.16672222222223,0,0,NA
"2021-08-30","TECR",0,"pH","stream_chemistry",7.1076180555556,0,0,NA
"2021-09-05","TECR",0,"pH","stream_chemistry",7.16677777777773,0,0,NA
"2021-09-11","TECR",0,"pH","stream_chemistry",7.16018055555555,0,0,NA
"2021-09-17","TECR",0,"pH","stream_chemistry",7.17406944444446,0,0,NA
"2021-09-23","TECR",0,"pH","stream_chemistry",7.17802777777776,0,0,NA
"2021-09-29","TECR",0,"pH","stream_chemistry",7.24226388888892,0,0,NA
"2021-10-05","TECR",0,"pH","stream_chemistry",7.26206944444438,0,0,NA
"2021-10-11","TECR",0,"pH","stream_chemistry",7.2688402777777,0,0,NA
"2021-10-17","TECR",0,"pH","stream_chemistry",7.2947222222222,0,0,NA
"2021-11-28","TECR",0,"pH","stream_chemistry",7.1478750000001,0,0,NA
"2021-12-10","TECR",0,"pH","stream_chemistry",7.33170833333341,0,0,NA
"2021-12-16","TECR",0,"pH","stream_chemistry",7.16947916666668,0,0,NA
"2022-01-15","TECR",0,"pH","stream_chemistry",7.05397222222237,0,0,NA
"2022-01-21","TECR",0,"pH","stream_chemistry",7.08195833333336,0,0,NA
"2022-03-04","TECR",0,"pH","stream_chemistry",7.18046527777781,0,0,NA
"2022-03-22","TECR",0,"pH","stream_chemistry",7.19719444444435,0,0,NA
"2022-04-03","TECR",0,"pH","stream_chemistry",7.14715972222224,0,0,NA
"2022-04-09","TECR",0,"pH","stream_chemistry",7.19122916666655,0,0,NA
"2022-04-15","TECR",0,"pH","stream_chemistry",7.24094444444458,0,0,NA
"2022-04-21","TECR",0,"pH","stream_chemistry",7.25319444444443,0,0,NA
"2022-04-27","TECR",0,"pH","stream_chemistry",7.25160416666669,0,0,NA
"2022-05-03","TECR",0,"pH","stream_chemistry",7.28625694444445,0,0,NA
"2022-05-09","TECR",0,"pH","stream_chemistry",7.29218750000005,0,0,NA
"2022-05-15","TECR",0,"pH","stream_chemistry",7.21925,0,0,NA
"2022-05-21","TECR",0,"pH","stream_chemistry",7.23737500000009,0,0,NA
"2022-05-27","TECR",0,"pH","stream_chemistry",7.24565277777773,0,0,NA
"2022-06-02","TECR",0,"pH","stream_chemistry",7.25419444444434,0,0,NA
"2022-06-14","TECR",0,"pH","stream_chemistry",7.25042361111103,0,0,NA
"2022-06-20","TECR",0,"pH","stream_chemistry",7.26087499999987,0,0,NA
"2022-06-26","TECR",0,"pH","stream_chemistry",7.23020138888894,0,0,NA
"2022-07-02","TECR",0,"pH","stream_chemistry",7.24634027777775,0,0,NA
"2022-07-08","TECR",0,"pH","stream_chemistry",7.18864583333332,0,0,NA
"2022-07-14","TECR",0,"pH","stream_chemistry",7.17586111111109,0,0,NA
"2022-07-26","TECR",0,"pH","stream_chemistry",7.16217361111107,0,0,NA
"2022-08-01","TECR",0,"pH","stream_chemistry",7.16505555555549,0,0,NA
"2022-08-07","TECR",0,"pH","stream_chemistry",7.19388888888886,0,0,NA
"2022-08-13","TECR",0,"pH","stream_chemistry",7.16207638888889,0,0,NA
"2022-08-19","TECR",0,"pH","stream_chemistry",7.15461805555553,0,0,NA
"2022-08-25","TECR",0,"pH","stream_chemistry",7.13016666666659,0,0,NA
"2022-08-31","TECR",0,"pH","stream_chemistry",7.07111805555552,0,0,NA
"2022-09-06","TECR",0,"pH","stream_chemistry",7.04702777777773,0,0,NA
"2022-09-12","TECR",0,"pH","stream_chemistry",7.21865277777773,0,0,NA
"2022-09-18","TECR",0,"pH","stream_chemistry",7.28811805555565,0,0,NA
"2022-09-24","TECR",0,"pH","stream_chemistry",7.28111111111112,0,0,NA
"2022-09-30","TECR",0,"pH","stream_chemistry",7.24407638888885,0,0,NA
"2022-10-06","TECR",0,"pH","stream_chemistry",7.24563194444444,0,0,NA
"2022-10-12","TECR",0,"pH","stream_chemistry",7.24622916666677,0,0,NA
"2022-10-18","TECR",0,"pH","stream_chemistry",7.2635069444444,0,0,NA
"2022-10-30","TECR",0,"pH","stream_chemistry",7.27131944444447,0,0,NA
"2022-12-05","TECR",0,"pH","stream_chemistry",6.99406249999998,0,0,NA
"2022-12-11","TECR",0,"pH","stream_chemistry",7.02324999999997,0,0,NA
"2022-12-29","TECR",0,"pH","stream_chemistry",7.07008333333327,0,0,NA
"2021-01-10","TECR",0,"spCond","stream_chemistry",34.5536527777778,0,0,10
"2021-01-16","TECR",0,"spCond","stream_chemistry",35.6362986111112,0,0,10
"2021-01-22","TECR",0,"spCond","stream_chemistry",35.2863541666668,0,0,10
"2021-01-28","TECR",0,"spCond","stream_chemistry",35.9637916666666,0,0,10
"2021-02-03","TECR",0,"spCond","stream_chemistry",36.0368055555557,0,0,10
"2021-02-09","TECR",0,"spCond","stream_chemistry",35.1957777777778,0,0,10
"2021-02-15","TECR",0,"spCond","stream_chemistry",35.0828750000001,0,0,10
"2021-02-21","TECR",0,"spCond","stream_chemistry",32.3831875,0,0,10
"2021-02-27","TECR",0,"spCond","stream_chemistry",31.3524236111113,0,0,10
"2021-03-17","TECR",0,"spCond","stream_chemistry",31.3238680555555,0,0,10
"2021-03-23","TECR",0,"spCond","stream_chemistry",29.3885069444445,0,0,10
"2021-03-29","TECR",0,"spCond","stream_chemistry",27.8433125,0,0,10
"2021-04-04","TECR",0,"spCond","stream_chemistry",27.5348472222222,0,0,10
"2021-04-10","TECR",0,"spCond","stream_chemistry",28.9581388888887,0,0,10
"2021-04-22","TECR",0,"spCond","stream_chemistry",32.8189166666666,0,0,10
"2021-05-10","TECR",0,"spCond","stream_chemistry",35.1504583333333,0,0,10
"2021-05-16","TECR",0,"spCond","stream_chemistry",36.4737916666666,0,0,10
"2021-05-22","TECR",0,"spCond","stream_chemistry",33.4497222222222,0,0,10
"2021-05-28","TECR",0,"spCond","stream_chemistry",35.1744791666667,0,0,10
"2021-06-09","TECR",0,"spCond","stream_chemistry",36.4181875,0,0,10
"2021-06-27","TECR",0,"spCond","stream_chemistry",38.5236875000001,0,0,10
"2021-07-03","TECR",0,"spCond","stream_chemistry",37.9681041666667,0,0,10
"2021-07-09","TECR",0,"spCond","stream_chemistry",38.817486111111,0,0,10
"2021-07-21","TECR",0,"spCond","stream_chemistry",38.4650972222222,0,0,10
"2021-07-27","TECR",0,"spCond","stream_chemistry",38.8052777777778,0,0,10
"2021-08-02","TECR",0,"spCond","stream_chemistry",39.0731944444444,0,0,10
"2021-08-08","TECR",0,"spCond","stream_chemistry",38.3109652777777,0,0,10
"2021-08-14","TECR",0,"spCond","stream_chemistry",39.0360138888889,0,0,10
"2021-08-20","TECR",0,"spCond","stream_chemistry",37.8648333333332,0,0,10
"2021-08-26","TECR",0,"spCond","stream_chemistry",37.2941944444445,0,0,10
"2021-09-13","TECR",0,"spCond","stream_chemistry",38.2602777777778,0,0,10
"2021-09-19","TECR",0,"spCond","stream_chemistry",37.5993333333333,0,0,10
"2021-09-25","TECR",0,"spCond","stream_chemistry",37.7317847222221,0,0,10
"2021-10-01","TECR",0,"spCond","stream_chemistry",36.9905486111111,0,0,10
"2021-10-07","TECR",0,"spCond","stream_chemistry",38.4831180555555,0,0,10
"2021-10-13","TECR",0,"spCond","stream_chemistry",37.953638888889,0,0,10
"2021-10-19","TECR",0,"spCond","stream_chemistry",38.6217013888889,0,0,10
"2021-10-25","TECR",0,"spCond","stream_chemistry",52.7471597222223,0,0,10
